1.785714            0.214286            185.166819          
1.857143            0.214286            184.358875          
1.928571            0.214286            183.500241          
2.000000            0.214286            182.582061          
2.071429            0.214286            181.593806          
2.142857            0.214286            180.522862          
2.214286            0.214286            179.353981          
2.285714            0.214286            178.068560          
2.357143            0.214286            176.643651          
2.428571            0.214286            175.050621          
2.500000            0.214286            173.253274          
2.571429            0.214286            171.205201          
2.642857            0.214286            168.845962          
2.714286            0.214286            166.095466          
2.785714            0.214286            162.845568          
2.857143            0.214286            158.947193          
2.928571            0.214286            154.190273          
3.000000            0.214286            148.271976          
3.071429            0.214286            140.746088          
3.142857            0.214286            130.943556          
3.214286            0.214286            117.855290          
3.285714            0.214286            99.991347           
3.357143            0.214286            75.336192           
3.428571            0.214286            41.874293           
3.500000            0.214286            0.000000            
0.000000            0.285714            200.000000          
0.071429            0.285714            199.266568          
0.142857            0.285714            198.533196          
0.214286            0.285714            197.799929          
0.285714            0.285714            197.066772          
0.357143            0.285714            196.333677          
0.428571            0.285714            195.600525          
0.500000            0.285714            194.867105          
0.571429            0.285714            194.133099          
0.642857            0.285714            193.398061          
0.714286            0.285714            192.661401          
0.785714            0.285714            191.922363          
0.857143            0.285714            191.180008          
0.928571            0.285714            190.433189          
1.000000            0.285714            189.680530          
1.071429            0.285714            188.920401          
1.142857            0.285714            188.150886          
1.214286            0.285714            187.369752          
1.285714            0.285714            186.574410          
1.357143            0.285714            185.761869          
1.428571            0.285714            184.928681          
1.500000            0.285714            184.070875          
1.571429            0.285714            183.183880          
1.642857            0.285714            182.262423          
1.714286            0.285714            181.300413          
1.785714            0.285714            180.290790          
1.857143            0.285714            179.225336          
1.928571            0.285714            178.094443          
2.000000            0.285714            176.886809          
2.071429            0.285714            175.589063          
2.142857            0.285714            174.185265          
2.214286            0.285714            172.656264          
2.285714            0.285714            170.978853          
2.357143            0.285714            169.124642          
2.428571            0.285714            167.058544          
2.500000            0.285714            164.736709          
2.571429            0.285714            162.103690          
2.642857            0.285714            159.088479          
2.714286            0.285714            155.598923          
2.785714            0.285714            151.513775          
2.857143            0.285714            146.671314          
2.928571            0.285714            140.853072          
3.000000            0.285714            133.760928          
3.071429            0.285714            124.986251          
3.142857            0.285714            113.972726          
3.214286            0.285714            99.984764           
3.285714            0.285714            82.121746           
3.357143            0.285714            59.483050           
3.428571            0.285714            31.693644           
3.500000            0.285714            0.000000            
0.000000            0.357143            200.000000          
0.071429            0.357143            199.083179          
0.142857            0.357143            198.166467          
0.214286            0.357143            197.249952          
0.285714            0.357143            196.333677          
